q [rad],qvel [rad/s],tau [Nm],i [mA],dt [ms]
-0.126561,0,0.0081497,233,9.611
-0.126561,0,-0.00530326,249,10.244
-0.126561,0,-0.00256342,168,9.882
-0.126561,0,-0.00737306,233,10.017
-0.126561,0,-0.00576904,345,9.962
-0.126561,0,-0.0034737,442,9.97
-0.126561,0,-0.00600348,410,10.071
-0.125664,0,0.0027242,378,10.438
-0.125664,0,-0.00613398,458,9.455
-0.125664,0,-0.00703137,410,10.233
-0.124766,0,-0.00597672,539,9.84
-0.124766,0,-0.0141337,507,9.911
-0.123869,0,-0.011469,458,10.509
-0.123869,0,-0.0188858,474,9.625
-0.123869,0,-0.00566703,523,9.905
-0.123869,0,0.012272,442,10.083
-0.123869,0,0.00335148,362,10.033
-0.123869,0.897599,-0.00418034,329,9.999
-0.122073,0.897599,-0.0216192,523,9.804
-0.120278,0,-0.0112496,539,10.1
-0.119381,0,0.00254775,474,10.016
-0.119381,0,-0.0150498,410,10.305
-0.119381,0,-0.0220244,410,9.828
-0.119381,0,-0.0409193,490,10.329
-0.119381,0,-0.0349214,442,9.514
-0.119381,0,-0.0139719,410,10.369
-0.119381,0,-0.00193722,281,9.537
-0.120278,0,0.00932793,71,10.216
-0.120278,0,0.00602113,39,9.883
-0.120278,0,0.00562279,88,10.086
-0.120278,0,-0.00148461,168,9.834
-0.120278,0,-0.021623,378,10.345
-0.120278,0,-0.0246499,442,9.718
-0.120278,0,-0.0331304,442,10.164
-0.120278,0,-0.0239835,313,9.879
-0.120278,0,-0.0108109,200,10.085
-0.121176,0,-0.00758761,152,9.908
-0.122073,0,0.00151333,88,9.917
-0.122971,0,-0.00708073,88,10.058
-0.124766,0,-0.0144731,88,10.207
-0.125664,0,-0.0113499,136,9.802
-0.125664,0,-0.0124239,152,10.119
-0.125664,0,0.00577886,136,9.921
-0.125664,0,0.00190959,168,9.966
-0.125664,0,0.000750811,249,10.047
-0.125664,0,-0.00569514,249,9.987
-0.125664,0,-0.0250384,362,9.882
-0.125664,0,-0.0128802,378,10.659
-0.125664,0,-0.0127033,426,9.609
-0.125664,0,0.00500299,394,10.541
-0.125664,0,0.0173931,426,9.246
-0.125664,0,0.00196562,233,10.464
-0.124766,0,-0.00795586,378,9.498
-0.123869,0.897599,-0.0251832,507,10.07
-0.122971,0,-0.0155833,603,10.072
